valve_1,1649208427.531,8.2729,10.7962
valve_1,1649208427.786,15.8245,10.4183
valve_1,1649208428.039,13.3706,10.5219
valve_1,1649208428.303,22.6143,10.7033
valve_1,1649208428.59,12.5468,11.1327
valve_1,1649208428.894,17.8402,10.896
valve_1,1649208429.176,18.228,11.1461
valve_1,1649208429.462,13.6829,11.4538
valve_1,1649208429.731,13.3205,11.7851
valve_1,1649208430.005,10.0398,10.4192
valve_1,1649208430.265,23.4843,10.3197
valve_1,1649208430.525,19.2506,13.6049
valve_1,1649208430.79,15.1046,11.315
valve_1,1649208431.046,36.8795,11.8257
valve_1,1649208431.318,11.4307,10.8308
valve_1,1649208431.584,18.0671,11.9359
valve_1,1649208431.842,47.3365,10.4991
valve_1,1649208432.101,19.54,9.9309
valve_1,1649208432.373,14.1948,11.4132
valve_1,1649208432.621,17.8307,11.4703
valve_1,1649208432.89,11.3283,13.2215
valve_1,1649208433.156,10.8251,12.3282
valve_1,1649208433.416,15.5993,11.3857
valve_1,1649208433.702,14.9126,11.6141
valve_1,1649208433.963,13.3928,11.9186
valve_1,1649208434.231,23.3616,11.543
valve_1,1649208434.511,14.3235,11.382
valve_1,1649208434.773,12.02,11.1406
valve_1,1649208435.033,13.7456,11.5241
valve_1,1649208435.298,18.2166,11.1312
valve_1,1649208435.572,14.5298,11.7654
valve_1,1649208435.84,13.4604,11.7858
valve_1,1649208436.091,9.3677,14.1542
valve_1,1649208436.361,26.3468,12.8473
valve_1,1649208436.625,14.3482,12.2669
valve_1,1649208436.765,17.7767,10.3207
valve_1,1649208437.023,11.2336,11.4951
valve_1,1649208437.285,23.6886,10.6539
valve_1,1649208437.547,11.6567,11.3881
valve_1,1649208437.807,26.0268,11.795
valve_1,1649208438.065,15.5027,9.7987
valve_1,1649208438.327,13.263,10.664
valve_1,1649208438.582,24.5562,11.8064
valve_1,1649208438.864,18.7913,10.3321
valve_1,1649208439.113,11.5794,10.81
valve_1,1649208439.375,12.2992,10.2759
valve_1,1649208439.632,14.2818,10.8755
valve_1,1649208439.885,11.8034,11.2251
valve_1,1649208440.163,11.8378,11.6357
valve_1,1649208440.432,20.792,10.6978
valve_1,1649208440.691,12.7298,11.4265
valve_1,1649208440.968,13.6337,11.0703
valve_1,1649208441.243,14.4212,9.9628
valve_1,1649208441.514,13.7762,10.145
valve_1,1649208441.78,12.1861,10.0449
valve_1,1649208442.037,9.7932,11.327
valve_1,1649208442.29,13.3689,9.8482
valve_1,1649208442.551,12.4486,9.7986
valve_1,1649208442.814,9.7277,10.464
valve_1,1649208443.094,24.6481,10.3087
valve_1,1649208443.367,16.1829,11.3254
valve_1,1649208443.617,18.7243,11.3836
valve_1,1649208443.868,13.5401,10.7057
valve_1,1649208444.149,10.9917,12.293
valve_1,1649208444.409,19.4333,10.0717
valve_1,1649208444.689,21.82,10.6215
valve_1,1649208444.986,12.0776,11.9512
valve_1,1649208445.269,13.2339,11.1636
valve_1,1649208445.557,16.873,11.1941
valve_1,1649208445.811,8.2856,10.6139
valve_1,1649208446.072,47.8558,11.5622
valve_1,1649208446.336,17.5398,10.6439
valve_1,1649208446.611,11.1659,12.8424
valve_1,1649208446.881,41.4464,10.4197
valve_1,1649208447.173,11.9604,9.9269
valve_1,1649208447.455,15.1358,12.1243
valve_1,1649208447.724,20.7368,10.9094
valve_1,1649208448.008,11.2547,10.2312
valve_1,1649208448.282,13.4403,10.8689
valve_1,1649208448.554,16.8398,10.7822
valve_1,1649208448.843,8.4326,10.6379
valve_1,1649208449.105,13.6567,10.4526
valve_1,1649208449.379,15.9033,10.3275
valve_1,1649208449.642,10.1197,10.1878
valve_1,1649208449.915,11.1176,10.6291
valve_1,1649208450.206,17.6186,12.0082
valve_1,1649208450.467,13.7849,10.0445
valve_1,1649208450.732,15.1226,10.8126
valve_1,1649208450.995,11.1803,10.0538
valve_1,1649208451.257,21.1816,11.1619
valve_1,1649208451.54,8.4874,10.3885
valve_1,1649208451.824,13.627,12.3384
valve_1,1649208452.092,65.1187,10.6116
valve_1,1649208452.355,11.5519,10.8512
valve_1,1649208452.617,31.1461,11.2474
valve_1,1649208452.887,12.0885,10.3418
valve_1,1649208453.152,10.8721,10.6712
valve_1,1649208453.434,22.9035,10.4685
valve_1,1649208453.715,17.2486,10.6211
valve_1,1649208453.979,8.1823,10.5296
valve_1,1649208454.239,10.9771,10.9441
valve_1,1649208454.509,18.9697,10.508
valve_1,1649208454.766,12.5365,10.4337
valve_1,1649208455.035,26.0642,10.1423
valve_1,1649208455.302,6.1719,10.908
valve_1,1649208455.573,18.9232,10.6531
valve_1,1649208455.843,11.0752,11.3776
valve_1,1649208456.103,17.1054,10.7126
valve_1,1649208456.382,11.1206,9.8121
valve_1,1649208456.649,11.1994,10.8959
valve_1,1649208456.923,10.9729,11.5145
valve_1,1649208457.193,31.0708,10.3544
valve_1,1649208457.459,17.9065,10.6712
valve_1,1649208457.725,12.3163,10.1138
valve_1,1649208457.991,19.1593,10.5484
valve_1,1649208458.251,22.7923,10.1462
valve_1,1649208458.517,12.3189,9.5445
valve_1,1649208458.795,18.4649,10.3641
valve_1,1649208459.059,14.6115,9.5887
valve_1,1649208459.326,13.442,10.3507
valve_1,1649208459.588,35.1996,10.6252
valve_1,1649208459.849,15.1715,9.9954
valve_1,1649208460.118,13.2686,10.1128
valve_1,1649208460.394,10.7083,9.9867
valve_1,1649208460.671,9.7956,9.9834
valve_1,1649208460.97,16.7837,9.6377
valve_1,1649208461.264,39.1155,11.0672
valve_1,1649208461.55,17.4759,9.3997
valve_1,1649208461.823,11.1334,9.3181
valve_1,1649208462.1,14.333,9.8424
valve_1,1649208462.392,16.6461,10.3505
valve_1,1649208462.694,17.192,9.8588
valve_1,1649208462.99,11.1202,9.5975
valve_1,1649208463.277,12.0046,9.8158
valve_1,1649208463.582,48.0241,10.966
valve_1,1649208463.86,13.3833,10.3434
valve_1,1649208464.121,8.945,9.0717
valve_1,1649208464.401,15.2719,8.9686
valve_1,1649208464.682,9.7895,9.894
valve_1,1649208464.953,11.8285,9.9405
valve_1,1649208465.226,19.4933,9.9172
valve_1,1649208465.501,6.2706,9.2656
valve_1,1649208465.766,19.4048,8.6586
valve_1,1649208466.037,15.9491,9.9948
valve_1,1649208466.305,10.1286,9.6317
valve_1,1649208466.595,9.5941,10.1954
valve_1,1649208466.872,14.0845,9.7502
valve_1,1649208467.151,12.0088,9.6982
valve_1,1649208467.42,13.1945,10.2978
valve_1,1649208467.694,8.2825,10.525
valve_1,1649208467.959,18.6044,10.0095
valve_1,1649208468.229,21.8414,9.5404
valve_1,1649208468.502,14.0696,9.9398
valve_1,1649208468.785,15.2718,9.3048
valve_1,1649208469.064,19.7765,9.3868
valve_1,1649208469.349,14.5893,9.1537
valve_1,1649208469.63,34.8145,9.8201
valve_1,1649208469.907,13.4812,9.8336
valve_1,1649208470.185,8.3121,9.6914
valve_1,1649208470.462,13.476,10.2397
valve_1,1649208470.733,15.0085,9.7211
valve_1,1649208471.023,13.8306,9.786
valve_1,1649208471.301,7.1749,9.6589
valve_1,1649208471.571,12.943,9.4833
valve_1,1649208471.847,12.0354,9.1122
valve_1,1649208472.112,20.9846,9.8819
valve_1,1649208472.375,9.4162,9.9116
valve_1,1649208472.663,15.714,9.4545
valve_1,1649208472.968,17.1827,10.6575
valve_1,1649208473.27,10.9421,10.3794
valve_1,1649208473.55,10.3911,8.9057
valve_1,1649208473.84,7.0717,9.1113
valve_1,1649208474.118,21.5094,9.0436
valve_1,1649208474.387,16.4305,10.0234
valve_1,1649208474.698,12.6004,9.1331
valve_1,1649208475.033,28.7106,8.8069
valve_1,1649208475.333,8.922,9.1491
valve_1,1649208475.64,16.3208,9.5334
valve_1,1649208475.92,39.9933,9.1136
valve_1,1649208476.212,16.5656,8.2564
valve_1,1649208476.516,13.488,9.6084
valve_1,1649208476.814,15.5821,9.2769
valve_1,1649208477.148,7.9419,10.8918
valve_1,1649208477.481,8.2999,10.0143
valve_1,1649208477.785,13.6164,8.8779
valve_1,1649208478.065,13.8828,9.4259
valve_1,1649208478.326,12.2927,9.5981
valve_1,1649208478.612,21.1292,9.6757
valve_1,1649208478.882,12.4944,9.4417
valve_1,1649208479.152,10.3037,8.7926
valve_1,1649208479.436,11.0152,9.6935
valve_1,1649208479.704,16.7893,9.2644
valve_1,1649208479.981,13.709,9.1293
valve_1,1649208480.259,11.5647,9.2281
valve_1,1649208480.533,7.148,10.5689
valve_1,1649208480.83,20.9153,10.0423
valve_1,1649208481.134,13.3132,10.0842
valve_1,1649208481.279,15.1842,9.5026
valve_1,1649208481.578,11.8418,9.0351
valve_1,1649208481.887,19.4284,8.3834
valve_1,1649208482.186,9.6873,9.0907
valve_1,1649208482.473,23.3219,9.3168
valve_1,1649208482.776,14.1798,8.4855
valve_1,1649208483.085,10.589,8.8116
valve_1,1649208483.365,22.6661,9.6395
valve_1,1649208483.639,16.5936,8.9568
valve_1,1649208483.922,9.4374,8.6675
valve_1,1649208484.195,10.5339,8.4609
valve_1,1649208484.473,12.4015,8.3093
valve_1,1649208484.742,9.8793,9.7451
valve_1,1649208485.02,9.8673,9.5223
valve_1,1649208485.306,18.5856,8.5115
valve_1,1649208485.572,10.7227,9.1857
valve_1,1649208485.854,12.3356,9.1469
valve_1,1649208486.122,12.6669,8.551
valve_1,1649208486.398,12.6547,9.33
valve_1,1649208486.668,11.0874,8.9767
valve_1,1649208486.947,8.8863,9.0428
valve_1,1649208487.209,12.3901,8.6314
valve_1,1649208487.485,11.5528,8.6373
valve_1,1649208487.757,8.6737,9.263
valve_1,1649208488.016,22.2175,8.5977
valve_1,1649208488.283,14.6602,9.1659
valve_1,1649208488.557,17.616,9.3623
valve_1,1649208488.846,11.8309,9.2283
valve_1,1649208489.135,9.7053,9.9442
valve_1,1649208489.414,17.9247,8.5191
valve_1,1649208489.694,20.6378,8.6558
valve_1,1649208489.959,10.5599,9.7291
valve_1,1649208490.232,10.3633,9.7827
valve_1,1649208490.516,13.6729,8.8407
valve_1,1649208490.812,6.7488,8.8781
valve_1,1649208491.075,39.5184,9.5694
valve_1,1649208491.369,16.3338,8.8194
valve_1,1649208491.666,8.9317,10.0952
valve_1,1649208491.961,36.634,8.4139
valve_1,1649208492.259,10.7831,8.5985
valve_1,1649208492.557,12.06,9.8891
valve_1,1649208492.871,18.719,8.8849
valve_1,1649208493.184,9.7903,8.651
valve_1,1649208493.496,10.8843,9.1518
valve_1,1649208493.794,15.5562,8.9248
valve_1,1649208494.074,7.6835,8.9921
valve_1,1649208494.36,12.1215,8.5766
valve_1,1649208494.638,14.5973,8.5172
valve_1,1649208494.931,8.9207,8.5339
valve_1,1649208495.21,9.3055,8.2994
valve_1,1649208495.499,13.7141,9.1404
valve_1,1649208495.788,12.9482,8.378
valve_1,1649208496.102,14.1135,8.9594
valve_1,1649208496.422,10.0853,8.4855
valve_1,1649208496.716,20.361,9.0745
valve_1,1649208497.018,7.3782,8.5078
valve_1,1649208497.313,11.427,8.8462
valve_1,1649208497.606,64.1873,8.231
valve_1,1649208497.894,10.5361,8.7276
valve_1,1649208498.192,30.7397,8.8974
valve_1,1649208498.488,11.4326,8.6478
valve_1,1649208498.791,9.9582,8.6566
valve_1,1649208499.084,21.6078,8.6021
valve_1,1649208499.378,15.666,8.996
valve_1,1649208499.679,7.5802,8.7609
valve_1,1649208499.989,10.0346,8.9524
valve_1,1649208500.311,18.0459,8.8455
valve_1,1649208500.618,11.61,8.455
valve_1,1649208500.908,25.0029,8.4581
valve_1,1649208501.215,5.1662,8.9132
valve_1,1649208501.509,18.2246,8.9801
valve_1,1649208501.808,10.1528,9.145
valve_1,1649208502.088,16.5951,9.0189
valve_1,1649208502.382,9.4415,8.1993
valve_1,1649208502.665,10.3899,8.8448
valve_1,1649208502.944,9.1493,9.439
valve_1,1649208503.239,27.4891,8.3404
valve_1,1649208503.518,16.3531,9.0033
valve_1,1649208503.792,10.9546,8.601
valve_1,1649208504.074,18.0183,8.5408
valve_1,1649208504.348,20.8243,8.4711
valve_1,1649208504.61,10.8841,8.1654
valve_1,1649208504.893,15.9015,8.2241
valve_1,1649208505.17,12.496,7.9771
valve_1,1649208505.44,12.9152,8.3931
valve_1,1649208505.722,34.7172,8.5738
valve_1,1649208506.033,13.8774,8.4069
valve_1,1649208506.307,12.0919,8.6113
valve_1,1649208506.587,9.3173,8.2905
valve_1,1649208506.863,8.7607,8.0195
valve_1,1649208507.148,13.5934,7.8943
valve_1,1649208507.425,35.0626,8.5129
valve_1,1649208507.71,15.8423,8.0329
valve_1,1649208508.001,10.2935,8.1532
valve_1,1649208508.285,12.8234,8.429
valve_1,1649208508.555,14.8006,8.404
valve_1,1649208508.864,15.4712,8.2172
valve_1,1649208509.184,9.7883,8.2541
valve_1,1649208509.475,9.613,7.9779
valve_1,1649208509.758,44.4002,8.6454
valve_1,1649208510.037,12.0481,8.2932
valve_1,1649208510.314,6.6445,7.6429
valve_1,1649208510.586,14.062,7.3184
valve_1,1649208510.877,8.3909,7.984
valve_1,1649208511.165,10.8128,7.9196
valve_1,1649208511.435,17.1245,8.2897
valve_1,1649208511.707,5.6108,7.9854
valve_1,1649208511.991,18.096,7.4404
valve_1,1649208512.279,14.8691,8.0585
valve_1,1649208512.549,9.2563,7.9442
valve_1,1649208512.845,8.3373,8.4667
valve_1,1649208513.123,12.8419,8.0839
valve_1,1649208513.392,11.1394,7.7729
valve_1,1649208513.681,11.7999,8.3707
valve_1,1649208513.963,6.6586,8.4521
valve_1,1649208514.247,15.9046,8.0147
valve_1,1649208514.535,16.3396,7.8012
valve_1,1649208514.818,12.8,8.1796
valve_1,1649208515.11,16.6116,7.7226
valve_1,1649208515.388,18.466,8.0359
valve_1,1649208515.666,12.8249,7.6709
valve_1,1649208515.952,29.4708,7.8986
valve_1,1649208516.241,12.2655,7.9542
valve_1,1649208516.514,7.1633,8.0468
valve_1,1649208516.791,11.5516,8.2879
valve_1,1649208517.079,14.3423,8.0847
valve_1,1649208517.376,12.8146,8.0098
valve_1,1649208517.653,6.0531,7.8462
valve_1,1649208517.941,10.874,7.6253
valve_1,1649208518.226,10.1193,7.5305
valve_1,1649208518.5,19.3331,7.9937
valve_1,1649208518.779,8.4556,7.8564
valve_1,1649208519.049,14.1985,7.6668
valve_1,1649208519.331,15.3968,8.1826
valve_1,1649208519.61,9.439,8.16
valve_1,1649208519.884,8.5692,7.5004
valve_1,1649208520.165,5.5444,7.5023
valve_1,1649208520.445,19.5892,7.4629
valve_1,1649208520.728,15.9609,7.8137
valve_1,1649208521.007,11.1944,7.7413
valve_1,1649208521.282,26.6155,7.6646
valve_1,1649208521.558,8.341,7.7607
valve_1,1649208521.843,15.2469,7.9482
valve_1,1649208522.119,36.7049,7.5935
valve_1,1649208522.395,14.8814,7.1095
valve_1,1649208522.666,12.0041,7.767
valve_1,1649208522.962,14.3659,7.8805
valve_1,1649208523.239,7.0469,8.4806
valve_1,1649208523.522,7.9045,8.0401
valve_1,1649208523.81,11.769,7.7299
valve_1,1649208524.079,12.3358,7.7208
valve_1,1649208524.362,10.688,8.1543
valve_1,1649208524.655,18.377,8.1266
valve_1,1649208524.975,11.1601,7.7201
valve_1,1649208525.292,8.9502,7.3658
valve_1,1649208525.586,9.5723,8.0116
valve_1,1649208525.874,14.1742,7.7869
valve_1,1649208526.159,11.4498,7.8319
valve_1,1649208526.451,9.7402,7.9248
valve_1,1649208526.738,6.0201,8.9264
valve_1,1649208527.015,17.6123,8.2567
valve_1,1649208527.294,12.6511,7.9528
valve_1,1649208527.435,13.4518,7.5843
valve_1,1649208527.736,11.9356,7.5502
valve_1,1649208528.032,16.122,7.385
valve_1,1649208528.307,8.8347,7.5873
valve_1,1649208528.579,19.6571,8.9155
valve_1,1649208528.874,13.8947,7.3417
valve_1,1649208529.163,8.8715,7.2234
valve_1,1649208529.451,21.5068,7.8701
valve_1,1649208529.733,14.8616,7.3139
valve_1,1649208530.015,8.6526,7.5135
valve_1,1649208530.298,9.6016,7.2356
valve_1,1649208530.57,11.6187,7.4637
valve_1,1649208530.849,9.0989,8.2417
valve_1,1649208531.142,8.8709,8.1186
valve_1,1649208531.431,16.5552,8.0816
valve_1,1649208531.712,9.1896,8.443
valve_1,1649208531.987,12.4507,8.0178
valve_1,1649208532.268,11.3446,7.4416
valve_1,1649208532.567,11.3979,7.6482
valve_1,1649208532.86,9.7852,7.5454
valve_1,1649208533.141,8.094,7.8598
valve_1,1649208533.431,11.8078,7.3781
valve_1,1649208533.719,10.8408,7.267
valve_1,1649208534.006,7.8769,7.6956
valve_1,1649208534.303,19.9983,7.2422
valve_1,1649208534.582,13.44,7.5731
valve_1,1649208534.86,15.7262,7.6762
valve_1,1649208535.191,10.5208,7.812
valve_1,1649208535.49,8.8952,8.8311
valve_1,1649208535.793,16.4278,7.3808
valve_1,1649208536.078,18.2833,7.6925
valve_1,1649208536.37,9.5005,7.9442
valve_1,1649208536.658,9.3573,8.1337
valve_1,1649208536.954,12.3697,7.8377
valve_1,1649208537.251,5.4686,7.5239
valve_1,1649208537.535,34.1345,7.8351
valve_1,1649208537.81,14.6216,7.3704
valve_1,1649208538.104,7.5799,9.3928
valve_1,1649208538.404,33.5264,7.3182
valve_1,1649208538.689,10.5222,7.521
valve_1,1649208538.992,10.4661,8.2799
valve_1,1649208539.296,17.1528,7.7577
valve_1,1649208539.585,9.5272,7.4984
valve_1,1649208539.876,8.7579,7.9266
valve_1,1649208540.198,13.793,7.9096
valve_1,1649208540.491,7.0126,7.4941
valve_1,1649208540.828,11.3446,7.5559
valve_1,1649208541.184,14.8171,7.5464
valve_1,1649208541.496,8.3759,7.4589
valve_1,1649208541.797,7.943,7.1813
valve_1,1649208542.071,11.7994,7.6939
valve_1,1649208542.379,12.0239,7.0387
valve_1,1649208542.664,13.1156,7.2729
valve_1,1649208542.946,9.5489,7.2864
valve_1,1649208543.259,19.5976,7.8901
valve_1,1649208543.55,6.5447,7.133
valve_1,1649208543.843,10.3809,7.436
valve_1,1649208544.125,56.7501,6.9347
valve_1,1649208544.407,9.5126,7.6342
valve_1,1649208544.677,28.4982,7.5726
valve_1,1649208544.955,10.8188,7.4675
valve_1,1649208545.235,9.0156,7.4017
valve_1,1649208545.515,20.0091,7.3458
valve_1,1649208545.795,13.2306,8.0522
valve_1,1649208546.087,7.1541,7.7127
valve_1,1649208546.371,9.3263,7.5466
valve_1,1649208546.646,16.8916,7.4866
valve_1,1649208546.924,10.6149,7.4465
valve_1,1649208547.21,22.3222,7.4058
valve_1,1649208547.502,4.6705,7.6206
valve_1,1649208547.781,16.0318,7.6345
valve_1,1649208548.067,9.5658,7.9959
valve_1,1649208548.343,15.1264,7.4752
valve_1,1649208548.616,7.9331,7.2846
valve_1,1649208548.899,9.7034,7.4767
valve_1,1649208549.174,7.8445,7.9672
valve_1,1649208549.465,24.1324,7.176
valve_1,1649208549.749,15.315,7.5561
valve_1,1649208550.028,10.3456,7.4781
valve_1,1649208550.319,17.1301,7.7217
valve_1,1649208550.589,19.3304,7.5449
valve_1,1649208550.895,10.1744,7.1997
valve_1,1649208551.193,15.394,7.5587
valve_1,1649208551.483,10.5434,7.1026
valve_1,1649208551.777,11.6838,7.4609
valve_1,1649208552.045,32.7674,7.7464
valve_1,1649208552.32,12.8132,7.2439
valve_1,1649208552.613,11.4186,7.3628
valve_1,1649208552.885,8.1741,7.1722
valve_1,1649208553.171,7.8745,7.019
valve_1,1649208553.453,13.3039,6.8765
valve_1,1649208553.732,31.7717,7.2762
valve_1,1649208554.016,14.7825,7.0306
valve_1,1649208554.308,9.4839,7.1178
valve_1,1649208554.595,12.017,7.2036
valve_1,1649208554.888,13.8944,7.1607
valve_1,1649208555.173,13.2034,7.1721
valve_1,1649208555.459,9.5933,7.6326
valve_1,1649208555.744,8.6161,7.0619
valve_1,1649208556.03,41.1297,7.4853
valve_1,1649208556.32,11.2471,7.3594
valve_1,1649208556.603,5.6534,6.7643
valve_1,1649208556.92,12.8957,6.6497
valve_1,1649208557.241,7.6207,6.9567
valve_1,1649208557.548,10.0065,7.0898
valve_1,1649208557.853,16.2589,7.114
valve_1,1649208558.142,5.2077,6.8739
valve_1,1649208558.434,17.0867,6.687
valve_1,1649208558.714,14.2429,7.2203
valve_1,1649208558.99,9.048,6.8198
valve_1,1649208559.273,7.7197,7.3191
valve_1,1649208559.554,11.8967,7.0381
valve_1,1649208559.855,10.6914,6.9965
valve_1,1649208560.169,11.1796,7.454
valve_1,1649208560.451,6.0829,7.581
valve_1,1649208560.725,14.7937,7.2909
valve_1,1649208561.01,12.8883,6.9735
valve_1,1649208561.309,11.8087,7.0345
valve_1,1649208561.605,15.3363,6.6607
valve_1,1649208561.896,16.0066,7.1426
valve_1,1649208562.187,12.1974,6.7601
valve_1,1649208562.47,25.4018,6.8609
valve_1,1649208562.757,11.6032,6.837
valve_1,1649208563.062,6.564,7.1766
valve_1,1649208563.339,10.1589,7.01
valve_1,1649208563.617,13.6022,7.0047
valve_1,1649208563.913,12.5696,6.9502
valve_1,1649208564.198,5.4432,6.9481
valve_1,1649208564.486,9.7171,6.8629
valve_1,1649208564.784,9.2381,6.5289
valve_1,1649208565.073,18.139,6.9673
valve_1,1649208565.379,7.3999,6.7454
valve_1,1649208565.682,13.0175,6.9287
valve_1,1649208565.978,14.1149,6.9537
valve_1,1649208566.27,8.6118,7.3011
valve_1,1649208566.554,8.0063,6.7486
valve_1,1649208566.831,4.7026,6.5488
valve_1,1649208567.11,17.9941,6.7429
valve_1,1649208567.402,14.6742,7.038
valve_1,1649208567.689,10.6916,6.8018
valve_1,1649208567.978,23.2185,6.7205
valve_1,1649208568.262,8.1805,6.805
valve_1,1649208568.549,14.6068,6.8556
valve_1,1649208568.834,34.665,6.6648
valve_1,1649208569.121,13.7886,6.4777
valve_1,1649208569.412,11.1506,6.795
valve_1,1649208569.707,13.6157,6.724
valve_1,1649208569.984,6.4792,7.2911
valve_1,1649208570.269,6.967,7.089
valve_1,1649208570.576,11.122,6.5454
valve_1,1649208570.854,11.6354,6.6243
valve_1,1649208571.153,9.427,7.0797
valve_1,1649208571.438,17.6369,6.9104
valve_1,1649208571.722,10.6115,6.6934
valve_1,1649208572.014,8.3991,6.5119
valve_1,1649208572.316,9.108,6.9377
